y_true,y_pred
58,49.99070249909418
56,34.1079704332403
51,52.05688221242186
19,19.297806626880448
24,39.93785545197677
17,16.89383224447223
74,44.14439198973112
34,36.21345209946739
34,25.02984466426876
21,30.78778057987662
47,42.92820909657848
20,26.310784618607844
67,44.724124921077745
50,42.48408420894075
19,37.108003066218515
18,35.09679664815301
21,31.790404091396848
12,18.331130281039222
56,48.290011473650026
26,43.51321586453547
37,28.198432561419278
40,45.0327588989835
18,37.11809103057439
23,25.725329492579668
55,53.10703981132001
47,40.558881568543086
54,47.84745649774705
40,47.352062837403565
53,35.643706196195815
31,44.85978385778214
32,43.61654850737014
71,47.753700014034166
38,38.84752887796259
22,34.26587926616533
35,37.01172941551477
21,25.255844943678067
39,40.9255460664582
24,31.208187179487183
21,27.841131393203078
20,25.84786281502285
60,42.6070736147527
14,14.51836327075383
40,40.89548307333703
37,41.8084392127571
38,41.045539104247936
23,26.960033011075843
72,44.990604746384335
29,47.04062340957475
59,38.81231486953415
27,33.51426006131647
42,44.64339854508981
28,37.66907984604461
26,27.759141243639203
61,43.405265925758705
25,40.99029510331712
36,23.141180438066396
38,42.5767388234886
56,39.14406952236348
32,42.53860398220451
38,41.708773845156244
39,42.335468518928536
22,19.711996786278476
24,23.05592235349166
28,39.420175090813984
76,46.61475979087268
35,37.411985605183425
40,48.27780528948411
43,48.10966936877499
49,44.512607518484366
61,53.29241262719753
44,43.10161581577884
39,40.60953647887669
61,39.97153771798583
38,39.55041514028646
57,34.39566179399438
67,38.16100876991791
31,39.23362401381118
12,35.12227746136153
37,41.56523429916121
57,38.21978434996188
30,24.705722478461038
41,37.099951059722734
44,40.999893682030454
45,46.766877524224704
54,39.63319758205841
56,31.41849039416965
63,42.82564884899247
16,33.93619544970792
22,22.208646498815796
44,36.931967028417404
23,44.82838196760739
38,42.2923551767946
33,34.15559260691914
42,43.37765115067812
56,51.59728988439493
14,37.840740729622375
45,45.88651988051323
18,39.5913045351374
40,34.20167925950051
53,31.263095281299943
53,44.85249666284474
64,34.23983756794585
49,32.68754488469078
38,41.99897068326075
34,43.460041945499434
14,34.41477417189866
27,43.46564748225807
45,43.632375920226984
18,25.5644788091597
43,45.1809840881714
58,42.69074881014376
23,23.387807473970817
17,24.09514141881913
51,39.398925710496385
18,32.96559835161144
37,50.945152656197415
43,49.057470339344206
30,43.645041410401
45,25.432206844160824
22,37.618062171212635
13,40.98173044761507
37,48.97407707294038
41,38.86336372805871
52,42.93819433010399
23,23.645836310350276
38,40.79778205826791
18,19.159436049240057
50,42.975570995486414
46,46.95373558272494
41,39.92000567760558
29,32.331595146025144
19,34.146361075468505
37,42.36853545304149
19,44.548955908831616
65,41.93150921417975
53,47.32803287581239
54,46.31883723296598
11,21.88409138621048
18,41.13657221485836
55,45.81907905280812
25,23.74657950649344
41,40.224551929306564
53,45.220864660312735
18,36.844437720528234
11,34.048541966809566
55,51.09597986764732
10,37.69120581147708
39,34.23248416570566
63,43.556441377636695
23,32.00932849665751
23,47.49787278519326
22,41.98675882944736
74,47.62422607948509
24,33.26612097234888
49,45.21410145377454
71,47.411607093804804
24,38.57661064961471
23,43.09155810411301
33,47.74766700034511
49,51.385200582692526
40,42.86269363428766
68,43.029727552701445
67,50.060464603856445
69,45.728198958553484
36,34.42457206246741
18,34.85631149379865
38,41.52892450104972
15,23.74243952947571
47,36.4959553167692
55,39.54126253532079
33,44.32839308124656
47,47.79251486085629
90,48.23715089047661
66,48.38637806834812
22,37.21591741150669
62,32.44343331099481
50,44.58964083872295
21,28.3112447481031
31,25.25587830116141
34,35.979440837390214
14,31.722380863804442
42,40.240632940121934
53,34.96569781751588
67,46.601253765707206
12,25.156115568826525
32,39.99991477718822
38,41.65487773224071
41,44.806722282329126
36,44.47945591416575
56,39.867828932039636
46,42.15595791790045
11,22.821944409437698
67,48.328268991443274
46,27.190930508957564
23,27.939076029320766
25,25.830387286861093
75,55.19482619525314
44,42.32834015816581
26,29.51314568145524
52,47.40429461074667
50,46.404944265822316
44,45.99755893820101
58,39.73083288683907
63,47.05415350936236
20,28.747737738440673
12,16.811824475049374
44,45.070594708062416
68,44.86943893358004
40,44.494478593570996
40,39.629303997094965
20,25.25776127782131
26,45.199768912258605
45,29.177892372489683
54,41.54181214571764
46,40.171213198851646
51,44.187111423707584
34,41.483240554596115
49,42.03805955801739
67,32.575885962029346
24,37.373182088692964
23,48.89363616338404
66,42.20835706362192
34,30.23254161013767
37,45.81005136615053
20,26.519505522111494
40,44.950870022260425
63,31.981075080897114
39,43.78280441597938
37,38.50640265294907
32,39.94837657333453
42,45.255922486475065
53,44.01610099549833
18,26.98440716002583
21,31.190110304102134
35,33.532268864886845
60,42.89669350241397
27,28.24801762343482
64,49.79489651046565
22,41.80910681163885
29,32.45711727437474
58,50.34431832661449
53,52.27985010262306
31,38.5547102771942
22,26.656529717196463
58,42.11973324554522
59,47.04548958088114
32,27.75599242817813
41,41.26886647354356
70,42.66619996726084
23,29.176731535194726
20,30.66510020783344
47,41.87574434813513
49,47.484569288786496
17,19.001617697372964
51,43.22054371295039
53,38.65991861818004
70,49.86261884166623
26,42.86636447270474
39,37.48886846321262
58,41.3612168964075
37,45.10497322674522
32,41.8897184394837
30,38.659075284680426
19,29.763380736735225
59,62.09735331143951
51,39.29763100233129
46,43.86479957246449
37,45.04022073370006
25,23.17533989439523
60,49.04920619756678
22,34.93043384916269
22,22.263783780782354
23,26.24126435470798
58,43.282436883922855
21,36.00271344148815
50,40.37665352603919
44,42.165795153765785
36,47.08925710316955
40,34.486042165256784
40,34.59705163607554
15,30.76467459477788
19,33.28573404729039
69,33.62029404380229
25,30.007888452352837
80,43.705821509965396
21,29.835114937189267
51,45.4354286565744
11,39.76084535450742
20,38.30705283451708
22,42.624535381595514
54,42.65752476821153
43,36.5023795192035
46,49.114825151687526
23,26.788090732759564
21,31.914568618265275
33,36.076186793655026
10,20.8275773501278
60,44.18159684271291
79,41.40312219427415
55,48.60007554737133
46,43.18546588932575
14,44.59505620427564
47,42.499928152526245
38,39.952918427057256
43,40.59014305958139
17,29.59148670352614
34,44.12216551357168
54,52.60816608517761
17,25.545477826518454
55,40.70838542141551
21,28.548291808379158
24,51.25135558464267
22,49.675461644403555
25,30.409118295301226
27,43.05863921335714
26,27.927534923506947
37,41.41376736411719
43,42.313908466775956
60,48.10131018345569
24,38.54926801464619
45,47.366082723204585
29,39.52416696365764
46,43.176904278779546
35,41.38186479667067
27,23.273134004995416
69,39.88875201045095
18,36.02164973767569
19,31.30572553560809
32,36.40119543560462
31,41.813982580959745
48,40.88179111075342
39,38.54020793355755
56,33.37015589517946
19,24.94016079664443
22,22.927355393029874
28,42.33132347037388
53,46.706591398177686
59,39.774083245799154
17,21.083940275287674
18,24.59100614546042
32,33.164221043128755
52,40.36255336903046
16,24.40944930377411
41,41.156782809245954
11,34.59812267079781
39,42.73946943952413
44,38.5374239583837
29,36.77167564617938
38,40.62630479947686
14,21.360697261671042
22,33.55529355490976
61,58.43620674978371
42,40.6495802217905
22,40.470369533411294
31,36.26200956064849
48,36.65011402877665
37,47.146878939500574
18,17.590242424242422
79,47.3060934514951
18,37.24963591854476
18,31.486463595202682
23,34.22456087018569
20,31.464971065722057
33,37.53098362656846
40,51.140597192062934
40,32.42184030656967
37,42.134894740811
53,41.13270682846853
12,34.953462522763886
44,44.1557874318446
47,49.002729814901116
11,38.03699106358502
40,40.98497595423773
21,30.303523186492097
40,42.66345739522287
59,39.34137611480098
62,45.79899037027083
30,44.00142124008266
38,43.33314921557396
30,35.30732502053639
11,32.87092876999466
18,34.18025699986567
33,36.17765201175679
25,31.053369561528804
55,36.32930531378334
43,42.288481646468796
34,38.63525664883834
42,44.346083128098826
42,42.63755302420827
40,46.953447617845306
72,47.70869362722894
60,46.259925768760375
43,46.828523807613536
28,27.670934787313804
32,42.74177153899417
53,43.543768839193916
65,43.06153040727872
65,50.17533981171635
20,26.20468365447513
44,48.84510041950852
63,44.03310708974672
54,46.396994321435294
35,39.729908083275625
26,40.280246605631824
26,35.59160552739301
52,41.21709425948136
34,47.86431927101545
33,36.70730661794857
37,48.370750464259594
35,46.83706123688743
23,33.819800541087645
52,48.77702496872098
12,31.15965961237599
37,43.61356251169269
45,42.93717449397482
17,24.572890138334607
53,46.20177990356209
25,40.400373305558865
52,34.79643208492979
24,47.65230010695568
18,39.46322171482267
50,35.71013662382113
24,36.26244787880447
44,42.767805497639664
68,37.964089670464645
47,53.49247876648665
63,45.32682266566654
40,43.01266408101436
33,43.40429428612816
43,40.94737589165221
38,36.09711563582089
39,44.14269527489951
24,44.802337871393505
63,50.5726370804427
19,29.04934851140313
67,49.20044625949894
40,38.263308995570604
13,33.15465128433172
38,41.589627866676686
29,39.372182975818404
43,44.08635986319586
55,44.20409135817026
62,43.50878584154068
33,34.680571754365886
31,28.44898097697157
48,24.28253456592869
34,31.975843397484827
23,24.22238262001054
47,43.5013068790665
58,48.76658168183953
49,44.06077541110783
24,45.162881872739206
18,24.883938016378476
35,47.917730087849584
64,49.137901542974134
64,42.019129457748804
59,44.146391926274475
25,32.3567390346994
20,27.835112773640688
33,40.559677277219535
18,35.21851980103763
21,39.64704568222671
17,28.38645332927315
55,45.212183012997
13,36.39331615294361
38,39.977993869349156
67,44.16553312151626
11,36.52954714688231
61,41.79375170148201
30,52.9863362063817
62,54.550337771214984
31,31.55653841473125
41,42.781371561868035
44,38.47238712537788
59,38.38663830597882
33,42.047481489676
24,26.303635581951013
25,33.93069812515546
33,41.67946190260254
47,36.3783405413502
20,25.622971815787555
79,63.559802546500826
56,46.0379951557608
36,37.69295081758189
55,40.63578401508468
59,48.226024594245416
34,29.56293921076463
10,32.151085956177475
34,44.37988145898547
50,43.75848213574684
53,42.0785425625444
49,46.793001993991496
42,35.603232968592785
58,33.0448812102094
73,46.108321905538034
34,27.842690467983076
40,42.90598246854545
62,38.605610659188855
10,36.933958971454246
19,30.516030202936534
49,32.61397257193682
41,35.516364061566854
31,23.70263751840188
12,24.25294337893529
53,37.326167964171674
31,36.37732489742984
23,50.96452655826487
52,38.82752898954051
47,38.04068466311855
20,35.421690448266574
50,43.50357816564815
12,13.897380010777857
45,26.709815953071907
27,36.96991295357505
71,45.81289989116813
60,47.27855774908565
53,50.51860937957095
22,38.12860073534855
19,35.639432989804746
31,39.73371283875238
63,48.338994445692535
17,22.66208362956653
38,42.209694432875686
37,41.29797817181318
42,37.73601991267519
71,48.25030908693906
29,46.20466341120637
43,49.50645540074703
22,51.60882473290108
59,43.077798738205594
51,34.647385676522205
63,41.861112707917854
65,43.093605256848114
23,47.760445980502844
33,44.11220042193434
21,29.874794213033134
40,55.1039464406843
21,39.871092921609836
57,47.525870009059126
16,36.24484745761953
62,51.12156324823062
58,38.49747988948408
61,42.30343164152747
56,33.45202079523132
16,26.03854284308428
40,43.32479156641086
53,47.17584123629188
26,49.25357559282092
19,36.83944742831354
37,42.70606847184094
12,30.540082867041182
41,37.88829878187865
12,13.931585664128608
14,22.172912419154454
11,41.47866918110181
36,39.85421997179342
39,41.713411549279144
13,20.164649565322804
66,44.03126641834985
49,24.76205323923748
33,23.361666666666668
63,61.580123466313715
30,46.4816863054838
49,46.87450717604244
44,44.20671900967819
41,46.38763644775593
47,32.83318872119633
17,24.563265192966515
28,46.246641000638895
13,25.880993816334357
61,43.93189116979328
19,26.541563509636667
49,33.3147392469578
20,34.02964905081238
30,38.53169442469023
50,40.84387759718755
13,16.154056550906223
45,44.41617241861204
55,57.591993517662246
22,31.42302670260146
31,43.14543917813146
19,45.627070060250624
29,33.49122945819346
29,29.551883188295456
35,37.77068101268952
24,39.12771982766407
34,52.02947658813136
48,40.02497080377122
22,40.64857009202652
47,37.07113427505152
22,36.5247978800737
56,51.610230091688976
51,43.22767790781413
52,44.62110938448771
16,15.45070987884282
43,33.537343639141916
39,35.07423768762941
50,43.927921424947044
26,42.3606836950153
58,50.045422724464906
42,45.461591654399946
68,45.73861920325388
11,29.82734185070878
27,48.86271685096647
68,52.60262338140079
29,34.237533759680844
26,42.82905216118472
45,30.565289674502118
16,20.415278129898933
10,32.279488045194654
37,41.57862264179523
58,32.53844478070881
70,51.565846897254424
21,42.72845069556262
42,31.220841278664135
36,39.8454059198521
35,47.01244732454714
21,48.527669586352516
19,35.971303234845834
58,53.33674685588088
22,34.71002319566122
70,50.87337789640966
27,23.83510226472874
27,38.231177272311555
32,41.45857778786571
37,44.1483576231817
30,35.49403109849656
60,61.33682705292143
11,40.26003782479914
15,35.85255657648341
10,40.12015519503817
40,35.83246444032148
34,35.79616583712416
79,45.71920576211047
32,45.547480855251926
62,48.573400992962334
46,41.64576701679145
26,30.212413679787975
39,36.16581743633364
15,26.679325885154395
48,43.79759490167796
13,32.24431617934902
25,45.09151044297254
54,47.562360569034496
59,46.63969409704187
46,43.56614425714912
44,45.051272213139285
47,41.935232990636656
47,28.430967405902642
30,42.00499007852182
21,13.868376449003252
54,48.366626673601665
40,47.213382578230245
30,39.892685374151704
19,32.28455138014208
32,32.76359816571967
73,51.78145110139541
45,47.77305002363656
30,41.87108010011658
63,35.08807436996364
68,46.329767150764454
40,41.18037609105393
20,35.27188034264607
31,54.42496017597731
51,42.01489694530028
38,32.93815060001069
27,35.87282223274371
32,35.5413497039544
45,41.50172990380076
22,43.73796017506002
26,42.976679538644106
45,44.57463706812071
52,49.42664830116495
24,43.415862623594066
45,40.49804521696095
25,24.6705427393549
11,18.456586684293494
44,34.138499820649436
30,34.00439784054211
21,48.3742330317393
51,41.980806675723755
41,46.38723304240467
34,41.13466538581614
69,43.634994741230784
50,50.61120743616216
19,36.28838582308574
45,43.597014122841614
24,43.25430573649493
23,42.50335306384867
31,43.58086594261051
46,19.31001236996431
69,57.627084053004864
20,33.362824414292184
57,40.79833924118347
54,50.82937985134372
33,29.515243287102646
60,50.50411290455846
31,41.786925348995595
41,44.171767032884226
39,42.40512997347535
25,35.69534287204029
23,35.95188810684277
21,22.491865787883793
48,41.804784054681505
36,41.770426573903066
23,29.33536121771517
50,41.72866700202923
20,25.200204173298193
36,40.955908247597655
46,40.616720432423215
45,44.0397310645822
35,39.02501358720578
28,40.74692313134091
58,35.90025547964341
